65

Culture: pt-BR 
Date: 15/05/2023 13:40:51.55381

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 13:40:51.89422	1	0	0	0	0	0	0	0	1524,41041
15/05/2023 13:40:51.89522	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:51.89622	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:51.89722	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:51.89822	1	0	0	0	0	0	0	0	1524,40324
15/05/2023 13:40:51.89922	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:51.90022	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:51.90122	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:51.90222	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:51.90322	1	0	0	0	0	0	0	0	1524,41776
15/05/2023 13:40:51.90422	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:51.90522	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:51.90622	1	0	0	0	0	0	0	0	1524,40192
15/05/2023 13:40:51.90722	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:51.90822	1	0	0	0	0	0	0	0	1524,41229
15/05/2023 13:40:51.90922	1	0	0	0	0	0	0	0	1524,41456
15/05/2023 13:40:51.91022	1	0	0	0	0	0	0	0	1524,39909
15/05/2023 13:40:51.91122	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:51.91222	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:51.91322	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:51.91422	1	0	0	0	0	0	0	0	1524,39834
15/05/2023 13:40:51.91522	1	0	0	0	0	0	0	0	1524,42210
15/05/2023 13:40:51.91622	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:51.91722	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:51.91822	1	0	0	0	0	0	0	0	1524,40079
15/05/2023 13:40:51.91922	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:51.92022	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:51.92122	1	0	0	0	0	0	0	0	1524,40286
15/05/2023 13:40:51.92222	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:51.92322	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:51.92422	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:51.92522	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:51.92622	1	0	0	0	0	0	0	0	1524,40513
15/05/2023 13:40:51.92722	1	0	0	0	0	0	0	0	1524,42550
15/05/2023 13:40:51.92822	1	0	0	0	0	0	0	0	1524,42267
15/05/2023 13:40:51.92922	1	0	0	0	0	0	0	0	1524,40588
15/05/2023 13:40:51.93022	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:51.93122	1	0	0	0	0	0	0	0	1524,41776
15/05/2023 13:40:51.93222	1	0	0	0	0	0	0	0	1524,41833
15/05/2023 13:40:51.93322	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:51.93422	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:51.93522	1	0	0	0	0	0	0	0	1524,43116
15/05/2023 13:40:51.93622	1	0	0	0	0	0	0	0	1524,42154
15/05/2023 13:40:51.93722	1	0	0	0	0	0	0	0	1524,40381
15/05/2023 13:40:51.93822	1	0	0	0	0	0	0	0	1524,41079
15/05/2023 13:40:51.93922	1	0	0	0	0	0	0	0	1524,42210
15/05/2023 13:40:51.94022	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:51.94122	1	0	0	0	0	0	0	0	1524,40400
15/05/2023 13:40:51.94222	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:51.94322	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:51.94422	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:51.94522	1	0	0	0	0	0	0	0	1524,40513
15/05/2023 13:40:51.94622	1	0	0	0	0	0	0	0	1524,41927
15/05/2023 13:40:51.94722	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:51.94822	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:51.94922	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:51.95022	1	0	0	0	0	0	0	0	1524,41173
15/05/2023 13:40:51.95122	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:51.95222	1	0	0	0	0	0	0	0	1524,41607
15/05/2023 13:40:51.95322	1	0	0	0	0	0	0	0	1524,40211
15/05/2023 13:40:51.95422	1	0	0	0	0	0	0	0	1524,41607
15/05/2023 13:40:51.95522	1	0	0	0	0	0	0	0	1524,42719
15/05/2023 13:40:51.95622	1	0	0	0	0	0	0	0	1524,40890
15/05/2023 13:40:51.95722	1	0	0	0	0	0	0	0	1524,40456
15/05/2023 13:40:51.95822	1	0	0	0	0	0	0	0	1524,42040
15/05/2023 13:40:51.95922	1	0	0	0	0	0	0	0	1524,42248
15/05/2023 13:40:51.96022	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:51.96122	1	0	0	0	0	0	0	0	1524,40456
15/05/2023 13:40:51.96222	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:51.96322	1	0	0	0	0	0	0	0	1524,41041
15/05/2023 13:40:51.96422	1	0	0	0	0	0	0	0	1524,41041
15/05/2023 13:40:51.96522	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:51.96622	1	0	0	0	0	0	0	0	1524,42361
15/05/2023 13:40:51.96722	1	0	0	0	0	0	0	0	1524,41739
15/05/2023 13:40:51.96822	1	0	0	0	0	0	0	0	1524,40324
15/05/2023 13:40:51.96922	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:51.97022	1	0	0	0	0	0	0	0	1524,41644
15/05/2023 13:40:51.97122	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:51.97222	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:51.97322	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:51.97422	1	0	0	0	0	0	0	0	1524,43361
15/05/2023 13:40:51.97522	1	0	0	0	0	0	0	0	1524,41550
15/05/2023 13:40:51.97622	1	0	0	0	0	0	0	0	1524,41210
15/05/2023 13:40:51.97722	1	0	0	0	0	0	0	0	1524,41607
15/05/2023 13:40:51.97822	1	0	0	0	0	0	0	0	1524,42305
15/05/2023 13:40:51.97922	1	0	0	0	0	0	0	0	1524,40324
15/05/2023 13:40:51.98022	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:51.98122	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:51.98222	1	0	0	0	0	0	0	0	1524,41776
15/05/2023 13:40:51.98322	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:51.98422	1	0	0	0	0	0	0	0	1524,39966
15/05/2023 13:40:51.98522	1	0	0	0	0	0	0	0	1524,41644
15/05/2023 13:40:51.98622	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:51.98722	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:51.98822	1	0	0	0	0	0	0	0	1524,40852
15/05/2023 13:40:51.98922	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:51.99022	1	0	0	0	0	0	0	0	1524,41361
15/05/2023 13:40:51.99122	1	0	0	0	0	0	0	0	1524,41079
15/05/2023 13:40:51.99222	1	0	0	0	0	0	0	0	1524,40588
15/05/2023 13:40:51.99322	1	0	0	0	0	0	0	0	1524,41776
15/05/2023 13:40:51.99422	1	0	0	0	0	0	0	0	1524,42361
15/05/2023 13:40:51.99522	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:51.99622	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:51.99722	1	0	0	0	0	0	0	0	1524,41776
15/05/2023 13:40:51.99822	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:51.99922	1	0	0	0	0	0	0	0	1524,40758
15/05/2023 13:40:52.00022	1	0	0	0	0	0	0	0	1524,41324
15/05/2023 13:40:52.00122	1	0	0	0	0	0	0	0	1524,41852
15/05/2023 13:40:52.00222	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:52.00322	1	0	0	0	0	0	0	0	1524,40267
15/05/2023 13:40:52.00422	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:52.00522	1	0	0	0	0	0	0	0	1524,42663
15/05/2023 13:40:52.00622	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:52.00722	1	0	0	0	0	0	0	0	1524,39834
15/05/2023 13:40:52.00822	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:52.00922	1	0	0	0	0	0	0	0	1524,41927
15/05/2023 13:40:52.01022	1	0	0	0	0	0	0	0	1524,41927
15/05/2023 13:40:52.01122	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:52.01222	1	0	0	0	0	0	0	0	1524,41456
15/05/2023 13:40:52.01322	1	0	0	0	0	0	0	0	1524,42606
15/05/2023 13:40:52.01422	1	0	0	0	0	0	0	0	1524,40796
15/05/2023 13:40:52.01522	1	0	0	0	0	0	0	0	1524,40211
15/05/2023 13:40:52.01622	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:52.01722	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:52.01822	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:52.01922	1	0	0	0	0	0	0	0	1524,40965
15/05/2023 13:40:52.02022	1	0	0	0	0	0	0	0	1524,41456
15/05/2023 13:40:52.02122	1	0	0	0	0	0	0	0	1524,42040
15/05/2023 13:40:52.02222	1	0	0	0	0	0	0	0	1524,40513
15/05/2023 13:40:52.02322	1	0	0	0	0	0	0	0	1524,40531
15/05/2023 13:40:52.02422	1	0	0	0	0	0	0	0	1524,42342
15/05/2023 13:40:52.02522	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:52.02622	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:52.02722	1	0	0	0	0	0	0	0	1524,40343
15/05/2023 13:40:52.02822	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:52.02922	1	0	0	0	0	0	0	0	1524,41852
15/05/2023 13:40:52.03022	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:52.03122	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:52.03222	1	0	0	0	0	0	0	0	1524,42040
15/05/2023 13:40:52.03322	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:52.03422	1	0	0	0	0	0	0	0	1524,40890
15/05/2023 13:40:52.03522	1	0	0	0	0	0	0	0	1524,42022
15/05/2023 13:40:52.03622	1	0	0	0	0	0	0	0	1524,42606
15/05/2023 13:40:52.03722	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:52.03822	1	0	0	0	0	0	0	0	1524,40022
15/05/2023 13:40:52.03922	1	0	0	0	0	0	0	0	1524,41116
15/05/2023 13:40:52.04022	1	0	0	0	0	0	0	0	1524,42493
15/05/2023 13:40:52.04122	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:52.04222	1	0	0	0	0	0	0	0	1524,40060
15/05/2023 13:40:52.04322	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:52.04422	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:52.04522	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:52.04622	1	0	0	0	0	0	0	0	1524,40381
15/05/2023 13:40:52.04722	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:52.04822	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:52.04922	1	0	0	0	0	0	0	0	1524,41135
15/05/2023 13:40:52.05022	1	0	0	0	0	0	0	0	1524,40343
15/05/2023 13:40:52.05122	1	0	0	0	0	0	0	0	1524,40965
15/05/2023 13:40:52.05222	1	0	0	0	0	0	0	0	1524,41852
15/05/2023 13:40:52.05322	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:52.05422	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:52.05522	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:52.05622	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:52.05722	1	0	0	0	0	0	0	0	1524,41041
15/05/2023 13:40:52.05822	1	0	0	0	0	0	0	0	1524,40588
15/05/2023 13:40:52.05922	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:52.06022	1	0	0	0	0	0	0	0	1524,42022
15/05/2023 13:40:52.06122	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.06222	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.06322	1	0	0	0	0	0	0	0	1524,41607
15/05/2023 13:40:52.06422	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:52.06522	1	0	0	0	0	0	0	0	1524,41229
15/05/2023 13:40:52.06622	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:52.06722	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:52.06822	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:52.06922	1	0	0	0	0	0	0	0	1524,40022
15/05/2023 13:40:52.07022	1	0	0	0	0	0	0	0	1524,41324
15/05/2023 13:40:52.07122	1	0	0	0	0	0	0	0	1524,42059
15/05/2023 13:40:52.07222	1	0	0	0	0	0	0	0	1524,40852
15/05/2023 13:40:52.07322	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:52.07422	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:52.07522	1	0	0	0	0	0	0	0	1524,42738
15/05/2023 13:40:52.07622	1	0	0	0	0	0	0	0	1524,40267
15/05/2023 13:40:52.07722	1	0	0	0	0	0	0	0	1524,40211
15/05/2023 13:40:52.07822	1	0	0	0	0	0	0	0	1524,40965
15/05/2023 13:40:52.07922	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:52.08022	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:52.08122	1	0	0	0	0	0	0	0	1524,40890
15/05/2023 13:40:52.08222	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:52.08322	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:52.08422	1	0	0	0	0	0	0	0	1524,40456
15/05/2023 13:40:52.08522	1	0	0	0	0	0	0	0	1524,40758
15/05/2023 13:40:52.08622	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:52.08722	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:52.08822	1	0	0	0	0	0	0	0	1524,41229
15/05/2023 13:40:52.08922	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.09022	1	0	0	0	0	0	0	0	1524,42682
15/05/2023 13:40:52.09122	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:52.09222	1	0	0	0	0	0	0	0	1524,40267
15/05/2023 13:40:52.09322	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:52.09422	1	0	0	0	0	0	0	0	1524,41927
15/05/2023 13:40:52.09522	1	0	0	0	0	0	0	0	1524,40267
15/05/2023 13:40:52.09622	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:52.09722	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:52.09822	1	0	0	0	0	0	0	0	1524,41550
15/05/2023 13:40:52.09922	1	0	0	0	0	0	0	0	1524,41267
15/05/2023 13:40:52.10022	1	0	0	0	0	0	0	0	1524,40852
15/05/2023 13:40:52.10122	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:52.10222	1	0	0	0	0	0	0	0	1524,42154
15/05/2023 13:40:52.10322	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:52.10422	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:52.10522	1	0	0	0	0	0	0	0	1524,41361
15/05/2023 13:40:52.10622	1	0	0	0	0	0	0	0	1524,42022
15/05/2023 13:40:52.10722	1	0	0	0	0	0	0	0	1524,40456
15/05/2023 13:40:52.10822	1	0	0	0	0	0	0	0	1524,40211
15/05/2023 13:40:52.10922	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:52.11022	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:52.11122	1	0	0	0	0	0	0	0	1524,40267
15/05/2023 13:40:52.11222	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:52.11322	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:52.11422	1	0	0	0	0	0	0	0	1524,40852
15/05/2023 13:40:52.11522	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:52.11622	1	0	0	0	0	0	0	0	1524,41607
15/05/2023 13:40:52.11722	1	0	0	0	0	0	0	0	1524,41833
15/05/2023 13:40:52.11822	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:52.11922	1	0	0	0	0	0	0	0	1524,40003
15/05/2023 13:40:52.12022	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:52.12122	1	0	0	0	0	0	0	0	1524,42210
15/05/2023 13:40:52.12222	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:52.12322	1	0	0	0	0	0	0	0	1524,40400
15/05/2023 13:40:52.12422	1	0	0	0	0	0	0	0	1524,41890
15/05/2023 13:40:52.12522	1	0	0	0	0	0	0	0	1524,42719
15/05/2023 13:40:52.12622	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:52.12722	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:52.12822	1	0	0	0	0	0	0	0	1524,41852
15/05/2023 13:40:52.12922	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:52.13022	1	0	0	0	0	0	0	0	1524,40418
15/05/2023 13:40:52.13122	1	0	0	0	0	0	0	0	1524,42040
15/05/2023 13:40:52.13222	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:52.13322	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:52.13422	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:52.13522	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:52.13622	1	0	0	0	0	0	0	0	1524,42361
15/05/2023 13:40:52.13722	1	0	0	0	0	0	0	0	1524,40852
15/05/2023 13:40:52.13822	1	0	0	0	0	0	0	0	1524,40437
15/05/2023 13:40:52.13922	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.14022	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:52.14122	1	0	0	0	0	0	0	0	1524,41229
15/05/2023 13:40:52.14222	1	0	0	0	0	0	0	0	1524,41041
15/05/2023 13:40:52.14322	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:52.14422	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:52.14522	1	0	0	0	0	0	0	0	1524,40400
15/05/2023 13:40:52.14622	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:52.14722	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:52.14822	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:52.14922	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:52.15022	1	0	0	0	0	0	0	0	1524,40569
15/05/2023 13:40:52.15122	1	0	0	0	0	0	0	0	1524,42154
15/05/2023 13:40:52.15222	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:52.15322	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:52.15422	1	0	0	0	0	0	0	0	1524,41324
15/05/2023 13:40:52.15522	1	0	0	0	0	0	0	0	1524,42173
15/05/2023 13:40:52.15622	1	0	0	0	0	0	0	0	1524,40475
15/05/2023 13:40:52.15722	1	0	0	0	0	0	0	0	1524,39947
15/05/2023 13:40:52.15822	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:52.15922	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:52.16022	1	0	0	0	0	0	0	0	1524,40475
15/05/2023 13:40:52.16122	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:52.16222	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:52.16322	1	0	0	0	0	0	0	0	1524,41852
15/05/2023 13:40:52.16422	1	0	0	0	0	0	0	0	1524,40965
15/05/2023 13:40:52.16522	1	0	0	0	0	0	0	0	1524,40965
15/05/2023 13:40:52.16622	1	0	0	0	0	0	0	0	1524,42795
15/05/2023 13:40:52.16722	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:52.16822	1	0	0	0	0	0	0	0	1524,40758
15/05/2023 13:40:52.16922	1	0	0	0	0	0	0	0	1524,41229
15/05/2023 13:40:52.17022	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.17122	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:52.17222	1	0	0	0	0	0	0	0	1524,40154
15/05/2023 13:40:52.17322	1	0	0	0	0	0	0	0	1524,41776
15/05/2023 13:40:52.17422	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:52.17522	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:52.17622	1	0	0	0	0	0	0	0	1524,40400
15/05/2023 13:40:52.17722	1	0	0	0	0	0	0	0	1524,41908
15/05/2023 13:40:52.17822	1	0	0	0	0	0	0	0	1524,42154
15/05/2023 13:40:52.17922	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:52.18022	1	0	0	0	0	0	0	0	1524,40701
15/05/2023 13:40:52.18122	1	0	0	0	0	0	0	0	1524,41079
15/05/2023 13:40:52.18222	1	0	0	0	0	0	0	0	1524,41776
15/05/2023 13:40:52.18322	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:52.18422	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:52.18522	1	0	0	0	0	0	0	0	1524,42361
15/05/2023 13:40:52.18622	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:52.18722	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:52.18822	1	0	0	0	0	0	0	0	1524,40588
15/05/2023 13:40:52.18922	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:52.19022	1	0	0	0	0	0	0	0	1524,41776
15/05/2023 13:40:52.19122	1	0	0	0	0	0	0	0	1524,40267
15/05/2023 13:40:52.19222	1	0	0	0	0	0	0	0	1524,41135
15/05/2023 13:40:52.19322	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.19422	1	0	0	0	0	0	0	0	1524,42342
15/05/2023 13:40:52.19522	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:52.19622	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:52.19722	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:52.19822	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:52.19922	1	0	0	0	0	0	0	0	1524,41210
15/05/2023 13:40:52.20022	1	0	0	0	0	0	0	0	1524,41210
15/05/2023 13:40:52.20122	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:52.20222	1	0	0	0	0	0	0	0	1524,42418
15/05/2023 13:40:52.20322	1	0	0	0	0	0	0	0	1524,40588
15/05/2023 13:40:52.20422	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:52.20522	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:52.20622	1	0	0	0	0	0	0	0	1524,41361
15/05/2023 13:40:52.20722	1	0	0	0	0	0	0	0	1524,39570
15/05/2023 13:40:52.20822	1	0	0	0	0	0	0	0	1524,41644
15/05/2023 13:40:52.20922	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:52.21022	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:52.21122	1	0	0	0	0	0	0	0	1524,40513
15/05/2023 13:40:52.21222	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:52.21322	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:52.21422	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.21522	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:52.21622	1	0	0	0	0	0	0	0	1524,41361
15/05/2023 13:40:52.21722	1	0	0	0	0	0	0	0	1524,41965
15/05/2023 13:40:52.21822	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:52.21922	1	0	0	0	0	0	0	0	1524,40569
15/05/2023 13:40:52.22022	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:52.22122	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.22222	1	0	0	0	0	0	0	0	1524,40456
15/05/2023 13:40:52.22322	1	0	0	0	0	0	0	0	1524,41229
15/05/2023 13:40:52.22422	1	0	0	0	0	0	0	0	1524,42154
15/05/2023 13:40:52.22522	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:52.22622	1	0	0	0	0	0	0	0	1524,40588
15/05/2023 13:40:52.22722	1	0	0	0	0	0	0	0	1524,41079
15/05/2023 13:40:52.22822	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:52.22922	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:52.23022	1	0	0	0	0	0	0	0	1524,40211
15/05/2023 13:40:52.23122	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.23222	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:52.23322	1	0	0	0	0	0	0	0	1524,40852
15/05/2023 13:40:52.23422	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:52.23522	1	0	0	0	0	0	0	0	1524,41135
15/05/2023 13:40:52.23622	1	0	0	0	0	0	0	0	1524,42361
15/05/2023 13:40:52.23722	1	0	0	0	0	0	0	0	1524,40984
15/05/2023 13:40:52.23822	1	0	0	0	0	0	0	0	1524,40267
15/05/2023 13:40:52.23922	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:52.24022	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:52.24122	1	0	0	0	0	0	0	0	1524,42229
