65

Culture: pt-BR 
Date: 15/05/2023 14:04:43.99884

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 201
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:05:14.92478	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:14.92578	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:14.92678	0	0	1	0	0	0	0	0	1545,34896
15/05/2023 14:05:14.92778	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.92878	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:14.92978	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:14.93078	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:14.93178	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:14.93278	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:14.93378	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:14.93478	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:14.93578	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:14.93678	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.93778	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:14.93878	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:14.93978	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:14.94078	0	0	1	0	0	0	0	0	1545,34954
15/05/2023 14:05:14.94178	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:14.94278	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:14.94378	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:14.94478	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:14.94578	0	0	1	0	0	0	0	0	1545,34819
15/05/2023 14:05:14.94678	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:14.94778	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:14.94878	0	0	1	0	0	0	0	0	1545,34954
15/05/2023 14:05:14.94978	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.95078	0	0	1	0	0	0	0	0	1545,34974
15/05/2023 14:05:14.95178	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:14.95278	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:14.95378	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.95478	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:14.95578	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:14.95678	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:14.95778	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:14.95878	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:14.95978	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:14.96078	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:14.96178	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:14.96278	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.96378	0	0	1	0	0	0	0	0	1545,34547
15/05/2023 14:05:14.96478	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:14.96578	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:14.96678	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:14.96778	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:14.96878	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:14.96978	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:14.97078	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:14.97178	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:14.97278	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:14.97378	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:14.97478	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:14.97578	0	0	1	0	0	0	0	0	1545,34974
15/05/2023 14:05:14.97678	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:14.97778	0	0	1	0	0	0	0	0	1545,34664
15/05/2023 14:05:14.97878	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.97978	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:14.98078	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:14.98178	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.98278	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:14.98378	0	0	1	0	0	0	0	0	1545,34896
15/05/2023 14:05:14.98478	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:14.98578	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:14.98678	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.98778	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:14.98878	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:14.98978	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:14.99078	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:14.99178	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:14.99278	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:14.99378	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:14.99478	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:14.99578	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:14.99678	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:14.99778	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:14.99878	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:14.99978	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:15.00078	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.00178	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:15.00278	0	0	1	0	0	0	0	0	1545,34954
15/05/2023 14:05:15.00378	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:15.00478	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.00578	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.00678	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.00778	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.00878	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:15.00978	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:15.01078	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:15.01178	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.01278	0	0	1	0	0	0	0	0	1545,34702
15/05/2023 14:05:15.01378	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.01478	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:15.01578	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.01678	0	0	1	0	0	0	0	0	1545,34819
15/05/2023 14:05:15.01778	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.01878	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.01978	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:15.02078	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:15.02178	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:15.02278	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.02378	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.02478	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.02578	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.02678	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.02778	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.02878	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.02978	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.03078	0	0	1	0	0	0	0	0	1545,34218
15/05/2023 14:05:15.03178	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:15.03278	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:15.03378	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.03478	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:15.03578	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.03678	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.03778	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.03878	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.03978	0	0	1	0	0	0	0	0	1545,34819
15/05/2023 14:05:15.04078	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.04178	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.04278	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:15.04378	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.04478	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:15.04578	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.04678	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:15.04778	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:15.04878	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.04978	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.05078	0	0	1	0	0	0	0	0	1545,34974
15/05/2023 14:05:15.05178	0	0	1	0	0	0	0	0	1545,34664
15/05/2023 14:05:15.05278	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.05378	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.05478	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.05578	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:15.05678	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:15.05778	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.05878	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:15.05978	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.06078	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.06178	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:15.06278	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:15.06378	0	0	1	0	0	0	0	0	1545,34935
15/05/2023 14:05:15.06478	0	0	1	0	0	0	0	0	1545,34664
15/05/2023 14:05:15.06578	0	0	1	0	0	0	0	0	1545,34702
15/05/2023 14:05:15.06678	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.06778	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:15.06878	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.06978	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:15.07078	0	0	1	0	0	0	0	0	1545,34702
15/05/2023 14:05:15.07178	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.07278	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.07378	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.07478	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.07578	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.07678	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.07778	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.07878	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:15.07978	0	0	1	0	0	0	0	0	1545,34896
15/05/2023 14:05:15.08078	0	0	1	0	0	0	0	0	1545,34218
15/05/2023 14:05:15.08178	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:15.08278	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:15.08378	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.08478	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.08578	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.08678	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.08778	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.08878	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.08978	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.09078	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.09178	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.09278	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.09378	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.09478	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.09578	0	0	1	0	0	0	0	0	1545,34664
15/05/2023 14:05:15.09678	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.09778	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.09878	0	0	1	0	0	0	0	0	1545,34819
15/05/2023 14:05:15.09978	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.10078	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.10178	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:15.10278	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:15.10378	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.10478	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.10578	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.10678	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:15.10778	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.10878	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:15.10978	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.11078	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.11178	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.11278	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.11378	0	0	1	0	0	0	0	0	1545,35110
15/05/2023 14:05:15.11478	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.11578	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:15.11678	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.11778	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:15.11878	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.11978	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:15.12078	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:15.12178	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:15.12278	0	0	1	0	0	0	0	0	1545,34702
15/05/2023 14:05:15.12378	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:15.12478	0	0	1	0	0	0	0	0	1545,35129
15/05/2023 14:05:15.12578	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.12678	0	0	1	0	0	0	0	0	1545,34702
15/05/2023 14:05:15.12778	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.12878	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.12978	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.13078	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:15.13178	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.13278	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.13378	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.13478	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:15.13578	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.13678	0	0	1	0	0	0	0	0	1545,34954
15/05/2023 14:05:15.13778	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.13878	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.13978	0	0	1	0	0	0	0	0	1545,34974
15/05/2023 14:05:15.14078	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.14178	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.14278	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:15.14378	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:15.14478	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.14578	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:15.14678	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.14778	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:15.14878	0	0	1	0	0	0	0	0	1545,34974
15/05/2023 14:05:15.14978	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:15.15078	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.15178	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.15278	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.15378	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.15478	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.15578	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.15678	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:15.15778	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:15.15878	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:15.15978	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:15.16078	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.16178	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.16278	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.16378	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.16478	0	0	1	0	0	0	0	0	1545,34935
15/05/2023 14:05:15.16578	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.16678	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.16778	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.16878	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.16978	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:15.17078	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.17178	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:15.17278	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:15.17378	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.17478	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.17578	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.17678	0	0	1	0	0	0	0	0	1545,34702
15/05/2023 14:05:15.17778	0	0	1	0	0	0	0	0	1545,34819
15/05/2023 14:05:15.17878	0	0	1	0	0	0	0	0	1545,34664
15/05/2023 14:05:15.17978	0	0	1	0	0	0	0	0	1545,34877
15/05/2023 14:05:15.18078	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.18178	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:15.18278	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.18378	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.18478	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.18578	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:15.18678	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.18778	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.18878	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.18978	0	0	1	0	0	0	0	0	1545,34993
15/05/2023 14:05:15.19078	0	0	1	0	0	0	0	0	1545,34896
15/05/2023 14:05:15.19178	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.19278	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.19378	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:15.19478	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.19578	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:15.19678	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.19778	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:15.19878	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:15.19978	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.20078	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.20178	0	0	1	0	0	0	0	0	1545,34896
15/05/2023 14:05:15.20278	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.20378	0	0	1	0	0	0	0	0	1545,34896
15/05/2023 14:05:15.20478	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.20578	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.20678	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.20778	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.20878	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.20978	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.21078	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.21178	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.21278	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.21378	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:15.21478	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.21578	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.21678	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:15.21778	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:15.21878	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.21978	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.22078	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.22178	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:15.22278	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:15.22378	0	0	1	0	0	0	0	0	1545,34702
15/05/2023 14:05:15.22478	0	0	1	0	0	0	0	0	1545,34664
15/05/2023 14:05:15.22578	0	0	1	0	0	0	0	0	1545,34547
15/05/2023 14:05:15.22678	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.22778	0	0	1	0	0	0	0	0	1545,34819
15/05/2023 14:05:15.22878	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:15.22978	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.23078	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.23178	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.23278	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:15.23378	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.23478	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:15.23578	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.23678	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:15.23778	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.23878	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:15.23978	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:15.24078	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.24178	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.24278	0	0	1	0	0	0	0	0	1545,34896
15/05/2023 14:05:15.24378	0	0	1	0	0	0	0	0	1545,34819
15/05/2023 14:05:15.24478	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.24578	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.24678	0	0	1	0	0	0	0	0	1545,34935
15/05/2023 14:05:15.24778	0	0	1	0	0	0	0	0	1545,34702
15/05/2023 14:05:15.24878	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.24978	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:15.25078	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:15.25178	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:15.25278	0	0	1	0	0	0	0	0	1545,34799
15/05/2023 14:05:15.25378	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:15.25478	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:15.25578	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:15.25678	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:15.25778	0	0	1	0	0	0	0	0	1545,34819
15/05/2023 14:05:15.25878	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:15.25978	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.26078	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:15.26178	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.26278	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:15.26378	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:15.26478	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:15.26578	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:15.26678	0	0	1	0	0	0	0	0	1545,34857
15/05/2023 14:05:15.26778	0	0	1	0	0	0	0	0	1545,34780
15/05/2023 14:05:15.26878	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:15.26978	0	0	1	0	0	0	0	0	1545,34916
15/05/2023 14:05:15.27078	0	0	1	0	0	0	0	0	1545,34838
15/05/2023 14:05:15.27178	0	0	1	0	0	0	0	0	1545,34567
